Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:43:20,000","00:43:23,000","Από το φεγγάρι, αυτή η γειτονιά είναι ένα τίποτα.","Από το φεγγάρι, αυτή η γειτονιά είναι ένα τίποτα.","From the moon, this neighborhood is nothing.",disappointment,mild
"00:43:23,000","00:43:26,000",Αυτή η γειτονιά όμως απόψε στήριξε τον Μπάμπη.,Αυτή η γειτονιά όμως απόψε στήριξε τον Μπάμπη.,But this neighborhood tonight supported Babi.,gratitude,moderate
"00:43:27,000","00:43:31,000",Νομίζω πως ήρθε η ώρα να ξαναδώσουμε αξία στα μικρά καθημερινά πράγματα.,Νομίζω πως ήρθε η ώρα να ξαναδώσουμε αξία στα μικρά καθημερινά πράγματα.,I think it's time to give back value to the small everyday things.,realization,moderate
"00:43:32,000","00:43:36,000",Η υποτροφία είναι μια καλή ευκαιρία για τον Χρήστο να αποδείξει ότι παίρνει τα πράγματα στα σοβαρά,Η υποτροφία είναι μια καλή ευκαιρία για τον Χρήστο να αποδείξει ότι παίρνει τα πράγματα στα σοβαρά,Scholarship is a good opportunity for Christ to prove that it takes things seriously,optimism,moderate
"00:43:36,000","00:43:40,000","και θέλει πραγματικά να εξασκήσει τη μαγειρική με την αγάπη του χομπίστα,","και θέλει πραγματικά να εξασκήσει τη μαγειρική με την αγάπη του χομπίστα,","And he really wants to practice cooking with the love of the hobbyist,",desire,moderate
"00:43:40,000","00:43:42,000",αλλά και τον επαγγελματισμό που απαιτείται.,αλλά και τον επαγγελματισμό που απαιτείται.,but also the professionalism required.,optimism,moderate
"00:43:50,000","00:43:55,000",Η υποτροφία που μου έκανε εδώ ο Έκτορας ήταν ίσως το σημαντικότερο που μου έχει τύχει στη ζωή μου μέχρι τώρα.,Η υποτροφία που μου έκανε εδώ ο Έκτορας ήταν ίσως το σημαντικότερο που μου έχει τύχει στη ζωή μου μέχρι τώρα.,The scholarship that Hector did here was probably the most important thing I have had in my life so far.,gratitude,intense
"00:43:56,000","00:43:58,000","Με αυτήν την υποτροφία θα μπορέσω να κλειρώσω τα όνειρά μου,","Με αυτήν την υποτροφία θα μπορέσω να κλειρώσω τα όνειρά μου,","With this scholarship I will be able to click on my dreams,",optimism,moderate
"00:43:58,000","00:44:02,000","να γίνω κι εγώ μίσος, ένας καταξευμένος σεφ","να γίνω κι εγώ μίσος, ένας καταξευμένος σεφ","To be a hate too, a tired chef",neutral,neutral
"00:44:02,000","00:44:04,000",και ελπίζω να το ξεπεράσω εδώ.,και ελπίζω να το ξεπεράσω εδώ.,And I hope to overcome it here.,optimism,mild
"00:44:05,000","00:44:08,000",Η εναλλαγή στον τρόπο εκδήλωσης συναισθημάτων για έναν 18χρονο,Η εναλλαγή στον τρόπο εκδήλωσης συναισθημάτων για έναν 18χρονο,The alternation in the way of manifesting emotions for an 18 -year -old,neutral,neutral
"00:44:08,000","00:44:10,000",είναι απόλυτα φυσιολογική ήδη.,είναι απόλυτα φυσιολογική ήδη.,It is perfectly normal already.,neutral,neutral
"00:44:10,000","00:44:12,000",Κι ο Έκτορας Μποτρίνη το γνωρίζει καλά.,Κι ο Έκτορας Μποτρίνη το γνωρίζει καλά.,And Hector Botrin knows it well.,admiration,mild
"00:44:12,000","00:44:13,000",Κάνε ένα.,Κάνε ένα.,Make one.,neutral,neutral
"00:44:13,000","00:44:14,000",Θα κάνω ένα.,Θα κάνω ένα.,I will do one.,neutral,neutral
"00:44:19,000","00:44:20,000","Κάνε ένα, απλά εντάξει.","Κάνε ένα, απλά εντάξει.","Make one, just okay.",neutral,neutral
"00:44:20,000","00:44:21,000",Τι?,Τι?,What?,confusion,mild
"00:44:23,000","00:44:25,000","Συγχρονίζεις καλά, εντάξει δεν είναι τίποτα.","Συγχρονίζεις καλά, εντάξει δεν είναι τίποτα.","You sync well, okay it's nothing.",neutral,neutral
"00:44:25,000","00:44:26,000",Αυτά είναι τα καλύτερα.,Αυτά είναι τα καλύτερα.,These are the best.,approval,moderate
"00:44:27,000","00:44:30,000",Και μακάρι να έχεις πολλές δεδομένες συγχρονίσεις. Έλα.,Και μακάρι να έχεις πολλές δεδομένες συγχρονίσεις. Έλα.,And I wish you had many given sync. Come.,optimism,mild
"00:44:30,000","00:44:31,000",Φύγε μέσα.,Φύγε μέσα.,Get in.,neutral,neutral
"00:44:44,000","00:44:48,000","Τρεις εβδομάδες μετά, η δουλειά στο Τσιπουράτικο έχει αρχίσει να ανεβαίνει","Τρεις εβδομάδες μετά, η δουλειά στο Τσιπουράτικο έχει αρχίσει να ανεβαίνει","Three weeks later, work in Tsipouratiko has begun to rise",optimism,moderate
"00:44:48,000","00:44:51,000",κι έτσι δεν χρειάζεται πλέον τις κούκλες για να παριστάνουν τους πελάτες.,κι έτσι δεν χρειάζεται πλέον τις κούκλες για να παριστάνουν τους πελάτες.,And so you no longer need the dolls to represent customers.,relief,mild
"00:44:51,000","00:44:53,000",Το μενού του Έκτορα πηγαίνει καλά.,Το μενού του Έκτορα πηγαίνει καλά.,Hector's menu is going well.,approval,mild
"00:44:54,000","00:44:57,000",Έχουμε προσθέσει κάποια πραγματάκια δικιά μας.,Έχουμε προσθέσει κάποια πραγματάκια δικιά μας.,We have added some things of our own.,pride,mild
"00:44:57,000","00:44:59,000",Του κόσμου το αρέσει πάρα πολύ.,Του κόσμου το αρέσει πάρα πολύ.,The world likes it very much.,approval,mild
"00:44:59,000","00:45:00,000",Τι έπαιγε όμως ο Βασίλης?,Τι έπαιγε όμως ο Βασίλης?,But what did Basil play?,curiosity,mild
"00:45:00,000","00:45:04,000",Ήταν οριστική η αποχώρησή του μετά από το βράδυ που ξανά άνοιξε το εστιατόριο.,Ήταν οριστική η αποχώρησή του μετά από το βράδυ που ξανά άνοιξε το εστιατόριο.,His departure was definitive after the night that the restaurant reopened.,neutral,neutral
"00:45:04,000","00:45:07,000",Με τον Βασίλη την τελευταία μέρα που ήταν ο Έκτορας εδώ τους ακουαθήκαμε.,Με τον Βασίλη την τελευταία μέρα που ήταν ο Έκτορας εδώ τους ακουαθήκαμε.,With Santa Claus on the last day that Hector was here we heard them.,confusion,mild
"00:45:07,000","00:45:09,000",Ο Βασίλης είναι απρόλεπτος.,Ο Βασίλης είναι απρόλεπτος.,Basil is unexpected.,surprise,mild
"00:45:09,000","00:45:11,000","Μία τον χάνεις, μία τον βρίσκεις.","Μία τον χάνεις, μία τον βρίσκεις.","You lose one, you find one.",neutral,neutral
"00:45:11,000","00:45:12,000",Μπορεί να ξανά άρχεται.,Μπορεί να ξανά άρχεται.,It can start again.,optimism,mild
"00:45:12,000","00:45:15,000",Ο νεαρός Χρήστος βρίσκεται στο πόστο του φορώντας τα κατάλληλα ρούχα,Ο νεαρός Χρήστος βρίσκεται στο πόστο του φορώντας τα κατάλληλα ρούχα,Young Christos is in his post wearing the right clothes,pride,mild
"00:45:15,000","00:45:17,000",και κάνοντας αυτό που αγαπάει πολύ.,και κάνοντας αυτό που αγαπάει πολύ.,And doing what he loves very much.,joy,moderate
"00:45:17,000","00:45:21,000",Τι αποφάσισε όμως για την υποτροφία που του έδωσε ο Έκτορας Μποτρίνη?,Τι αποφάσισε όμως για την υποτροφία που του έδωσε ο Έκτορας Μποτρίνη?,But what did he decide on the scholarship given by Hector Botrin?,curiosity,mild
"00:45:21,000","00:45:24,000",Ήταν το καλύτερο δώρο που μου είχε τύχει μέχρι τώρα.,Ήταν το καλύτερο δώρο που μου είχε τύχει μέχρι τώρα.,It was the best gift I had had so far.,gratitude,intense
"00:45:25,000","00:45:28,000","Έχω κάνει την εγγραφή μου κανονικά, έχω ξεκινήσει τα μαθήματα","Έχω κάνει την εγγραφή μου κανονικά, έχω ξεκινήσει τα μαθήματα","I have made my registration normally, I have started the lessons",,
"00:45:28,000","00:45:31,000",και επιτέλους η νόνινα ζωής για μένα πραγματοποιείται.,και επιτέλους η νόνινα ζωής για μένα πραγματοποιείται.,And finally Nonina Life is true for me.,joy,intense
"00:45:31,000","00:45:33,000","Έκτορα, σας ευχαριστώ πολύ για το δώρο που μου έκανες.","Έκτορα, σας ευχαριστώ πολύ για το δώρο που μου έκανες.","Hector, thank you very much for the gift you gave me.",gratitude,intense
"00:45:33,000","00:45:37,000",Εύχομαι μια μέρα να γίνω ένας πολύ καλός μαγείρας σαν και εσένα,Εύχομαι μια μέρα να γίνω ένας πολύ καλός μαγείρας σαν και εσένα,I wish one day to be a very good cook like you,admiration,mild
"00:45:37,000","00:45:40,000","και πού ξέρεις, ίσως κάποια μέρα θα ξεπεράσω.","και πού ξέρεις, ίσως κάποια μέρα θα ξεπεράσω.","And where do you know, maybe someday I will overcome.",optimism,mild
"00:45:41,000","00:45:46,000",Ελπίζω ο Χρήστος να εκμεταλλευτεί την ευκαιρία και να σπουδάσει αυτό που αγαπάει.,Ελπίζω ο Χρήστος να εκμεταλλευτεί την ευκαιρία και να σπουδάσει αυτό που αγαπάει.,I hope Christos takes advantage of the opportunity and study what he loves.,optimism,mild
"00:45:47,000","00:45:51,000","Παρά τον νεαρό της ηλικίας του, απέδειξε ότι είναι πάρα πολύ ικανός.","Παρά τον νεαρό της ηλικίας του, απέδειξε ότι είναι πάρα πολύ ικανός.","Despite his young age, he proved that he is very capable.",admiration,moderate
"00:45:51,000","00:45:54,000","Αν σε αυτή την προσπάθεια τον βοηθήσει και ο πατέρας του,","Αν σε αυτή την προσπάθεια τον βοηθήσει και ο πατέρας του,","If in this endeavor help him and his father,",neutral,neutral
"00:45:54,000","00:45:57,000",νομίζω ότι θα πετύχει έναν έναν τους στόχους του.,νομίζω ότι θα πετύχει έναν έναν τους στόχους του.,I think he will achieve his goals one by one.,optimism,moderate
"00:45:58,000","00:46:00,000","Στο επόμενο επεισόδιο, μία ταβέρνα στην Αταλάντι","Στο επόμενο επεισόδιο, μία ταβέρνα στην Αταλάντι","In the next episode, a tavern in Ataladi",neutral,neutral
