Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:41:26,000","00:41:27,000","Да, Велина беше.","Да, Велина беше.","Yes, Velina was.",neutral,neutral
"00:41:27,000","00:41:30,000","Велина отида на кино с новият си приятел, Алекс.","Велина отида на кино с новият си приятел, Алекс.","Velina I go to the movies with her new friend, Alex.",neutral,neutral
"00:41:30,000","00:41:32,000",Тя се чувства много добре в неговата компания.,Тя се чувства много добре в неговата компания.,She feels very well in his company.,neutral,neutral
"00:41:32,000","00:41:34,000",А и той влияе много добре.,А и той влияе много добре.,And it also affects very well.,approval,mild
"00:41:34,000","00:41:37,000","Да, но поне той успее да укрути опърничевата.","Да, но поне той успее да укрути опърничевата.","Yes, but at least he manages to turn the sparkling.",admiration,mild
"00:41:37,000","00:41:38,000",Надявам се.,Надявам се.,I hope.,neutral,neutral
"00:41:43,000","00:41:45,000","Много се радвам, че се събрахме.","Много се радвам, че се събрахме.",I'm very glad we got together.,joy,moderate
"00:41:45,000","00:41:47,000","Няма значение, че не живееме заедно.","Няма значение, че не живееме заедно.",It doesn't matter that we don't live together.,neutral,neutral
"00:41:47,000","00:41:50,000",С Велина продължаваме да ходиме на терапия.,С Велина продължаваме да ходиме на терапия.,Velina and I continue to go to therapy.,neutral,neutral
"00:41:50,000","00:41:52,000",Тя се чувства много добре.,Тя се чувства много добре.,She feels very good.,neutral,neutral
"00:41:52,000","00:41:54,000",Стана по-спокойна.,Стана по-спокойна.,It became more relaxed.,relief,mild
"00:41:54,000","00:41:57,000",От време на време започва да крещи.,От време на време започва да крещи.,From time to time he starts screaming.,neutral,neutral
"00:41:57,000","00:42:00,000",Обаче вече аз знам как да реагирам.,Обаче вече аз знам как да реагирам.,"However, I already know how to react.",neutral,neutral
"00:42:00,000","00:42:03,000","Много се радвам, че Лилиана успя да се справи с дъстерия си.","Много се радвам, че Лилиана успя да се справи с дъстерия си.",I am very glad that Liliana managed to deal with her dustry.,admiration,moderate
"00:42:03,000","00:42:05,000",Велина и Николай вече не се карат.,Велина и Николай вече не се карат.,Velina and Nicholas no longer quarrel.,relief,moderate
"00:42:05,000","00:42:08,000","Те, може би, няма да станат приятели никога.","Те, може би, няма да станат приятели никога.",They may never become friends.,neutral,neutral
"00:42:08,000","00:42:11,000",Но поне вече не се карат и се разбират.,Но поне вече не се карат и се разбират.,But at least they no longer quarrel and understand each other.,relief,moderate
"00:42:11,000","00:42:13,000",Психологиката се оказа доста печена.,Психологиката се оказа доста печена.,Psychology turned out to be quite baked.,admiration,mild
"00:42:13,000","00:42:14,000",Успя да ме разбере.,Успя да ме разбере.,He managed to understand me.,gratitude,mild
"00:42:14,000","00:42:16,000",И задаваше много въпроси.,И задаваше много въпроси.,And he asked many questions.,curiosity,mild
"00:42:16,000","00:42:18,000",Играхме на различни игри.,Играхме на различни игри.,We played in different games.,amusement,mild
"00:42:18,000","00:42:21,000","Но в крайна сметка всичко се оказа, че е от беста ми.","Но в крайна сметка всичко се оказа, че е от беста ми.","But in the end, it all turned out to be my best.",relief,moderate
"00:42:21,000","00:42:23,000",Аз съм много малка когато той се е заминал.,Аз съм много малка когато той се е заминал.,I'm very small when he's gone.,sadness,moderate
