Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:40:15,000","00:40:18,000",Hát egyébként tök jól. Csak egy kicsit ilyen kába vagy.,Hát egyébként tök jól. Csak egy kicsit ilyen kába vagy.,"Well, it's fine anyway. You're just a little bit like this.",neutral,neutral
"00:40:18,000","00:40:23,000","Nagyon-nagyon vártam, hogy a Szilvi hogy fog reagálni,","Nagyon-nagyon vártam, hogy a Szilvi hogy fog reagálni,","I was very, very much waiting for Szilvi to react,",,
"00:40:23,000","00:40:28,000","és amikor aztán megláttam, akkor még ilyen félbódult állapotban","és amikor aztán megláttam, akkor még ilyen félbódult állapotban","And when I saw it, it was still in such a half -style state",confusion,mild
"00:40:28,000","00:40:31,000","gyakorlatilag csak azt tudom mondani, hogy halálosan szerelmes lettem belé.","gyakorlatilag csak azt tudom mondani, hogy halálosan szerelmes lettem belé.","In practice, I can only say that I fell in love with him.",love,intense
"00:40:31,000","00:40:34,000","Hogy mindent jól vagy, minden oké?","Hogy mindent jól vagy, minden oké?","That you are all right, everything okay?",caring,mild
"00:40:34,000","00:40:42,000","Hát én ezt nem semmit ellettem. Elaludtam, hogy tulipán rétegről álmodtam.","Hát én ezt nem semmit ellettem. Elaludtam, hogy tulipán rétegről álmodtam.","Well, I didn't do anything. I fell asleep that I had dreamed of a tulip layer.",neutral,neutral
"00:40:43,000","00:40:46,000","Jó. Figyelj, tényleg el kell rohannom.","Jó. Figyelj, tényleg el kell rohannom.","Good. Listen, I really have to run away.",nervousness,mild
"00:40:47,000","00:40:49,000","Jó, ha mennyit dolgozni. Jól van.","Jó, ha mennyit dolgozni. Jól van.",It's good to work. It's okay.,approval,mild
"00:40:49,000","00:40:53,000","Több kell neverni azt a gyereket, ha valamit van.","Több kell neverni azt a gyereket, ha valamit van.",More need to name that kid if you have something.,neutral,neutral
"00:40:54,000","00:40:58,000","Mondták, hogy lehet, hogy még egy kicsit össze-vissza beszélsz, és komában vagyunk.","Mondták, hogy lehet, hogy még egy kicsit össze-vissza beszélsz, és komában vagyunk.",They said you might talk a little bit back and forth and we were in commercial.,neutral,neutral
"00:40:58,000","00:41:02,000","Na, és tényleg. De humorat már van. Szeretlek, kicsi.","Na, és tényleg. De humorat már van. Szeretlek, kicsi.","Well, and really. But there is already humor. I love you, little.",love,moderate
"00:41:02,000","00:41:04,000","Én is szeretlek. Amíg a Szilvi a műtőben volt,","Én is szeretlek. Amíg a Szilvi a műtőben volt,","I love you too. Until the Szilvi was in the operating room,",love,moderate
"00:41:04,000","00:41:08,000","eddig nekem is volt dolgom, mert hogy a doktor úr megkért,","eddig nekem is volt dolgom, mert hogy a doktor úr megkért,","So far I had a job because the doctor asked me,",neutral,neutral
"00:41:08,000","00:41:10,000","nekem is mintet kellett adnom. Mindig ide rakom ezt,","nekem is mintet kellett adnom. Mindig ide rakom ezt,","I also had to give a pattern. I always put this here,",neutral,neutral
"00:41:10,000","00:41:15,000","hogy neked minden a férjét. Jó? Remélem, én is ügyes voltam minden férjeket.","hogy neked minden a férjét. Jó? Remélem, én is ügyes voltam minden férjeket.",that you have everything to your husband. Good? I hope I was good at all husbands.,caring,mild
"00:41:15,000","00:41:17,000","Már meg is vagy? Igen, igen, persze.","Már meg is vagy? Igen, igen, persze.","Are you already? Yes, yes, of course.",neutral,neutral
"00:41:17,000","00:41:21,000","Tényleg? Igen. Köszönöm, meg is csináltam. Jól van.","Tényleg? Igen. Köszönöm, meg is csináltam. Jól van.","Really? Yes. Thank you, I did it. It's okay.",gratitude,mild
"00:41:22,000","00:41:24,000","Na, vigyázz magadra, jó? Pihenj.","Na, vigyázz magadra, jó? Pihenj.","Well, take care of yourself, okay? Relax.",caring,mild
"00:41:24,000","00:41:27,000","Aztán majd csörgök rád, hogy mi van, jó?","Aztán majd csörgök rád, hogy mi van, jó?",Then I'll ring you what's good?,curiosity,mild
"00:41:27,000","00:41:29,000",Állj.,Állj.,Stop.,annoyance,mild
"00:41:37,000","00:41:40,000","Na, tényleg szépen. Győzőkkel, légy szíves, nyisd ki az ajtót.","Na, tényleg szépen. Győzőkkel, légy szíves, nyisd ki az ajtót.","Well, really nice. With winners, please open the door.",approval,mild
"00:41:40,000","00:41:43,000","Győzőkkel, nyisd ki az ajtót.","Győzőkkel, nyisd ki az ajtót.","With winners, open the door.",neutral,neutral
"00:41:43,000","00:41:47,000","A lépcsővázba senki nem kíváncsi a dumámra. Nyisd ki az ajtót, vagy betöröl.","A lépcsővázba senki nem kíváncsi a dumámra. Nyisd ki az ajtót, vagy betöröl.",No one in the stairs skeleton is curious about my duma. Open the door or wrestle.,annoyance,moderate
"00:41:47,000","00:41:50,000","Győzőkkel, légy szíves, nyisd ki az ajtót.","Győzőkkel, légy szíves, nyisd ki az ajtót.","With winners, please open the door.",neutral,neutral
"00:41:51,000","00:41:53,000","Nem Hongkongon vagyunk, hanem Budapesten, egy panelban,","Nem Hongkongon vagyunk, hanem Budapesten, egy panelban,","We are not in Hong Kong, but in Budapest, in a panel,",neutral,neutral
"00:41:53,000","00:41:56,000","ahol vannak szomszédok is. Akkor győzőkkel, légy szíves, nyisd ki az ajtót.","ahol vannak szomszédok is. Akkor győzőkkel, légy szíves, nyisd ki az ajtót.","where there are neighbors. Then with the winners, please open the door.",neutral,neutral
"00:41:56,000","00:41:58,000","Győzőkkel, légy szíves, nyisd ki az ajtót.","Győzőkkel, légy szíves, nyisd ki az ajtót.","With winners, please open the door.",neutral,neutral
"00:41:58,000","00:42:00,000",Te fákas.,Te fákas.,You toras.,neutral,neutral
"00:42:00,000","00:42:03,000","És mit kellene lenni? Ezért, mert itt látom a külhöz.","És mit kellene lenni? Ezért, mert itt látom a külhöz.",And what should be? That's why I see it here.,confusion,mild
"00:42:03,000","00:42:06,000","Többet ne lakass sajt senkivel. De barom, olyan egyértelmű.","Többet ne lakass sajt senkivel. De barom, olyan egyértelmű.","Don't dwell more cheese with anyone. But crap, so clear.",disgust,mild
"00:42:07,000","00:42:09,000","Ijjaj, itt a ruha, amit kerestem.","Ijjaj, itt a ruha, amit kerestem.","Yeah, here's the dress I was looking for.",relief,mild
"00:42:09,000","00:42:11,000",Ami üdvös van. Mi van?,Ami üdvös van. Mi van?,Which is salutary. What do you have?,curiosity,mild
"00:42:12,000","00:42:14,000","Azt hittem, hogy ezt a vargónőt néhány nap elveszítettem.","Azt hittem, hogy ezt a vargónőt néhány nap elveszítettem.",I thought I had lost this frog a few days.,relief,mild
"00:42:14,000","00:42:16,000","Itt vannak a pólójaim, basszus.","Itt vannak a pólójaim, basszus.","Here are my t -shirts, bass.",neutral,neutral
"00:42:16,000","00:42:19,000","Abban a lakásban belépve, amiben győző hetekig lakott,","Abban a lakásban belépve, amiben győző hetekig lakott,","Entering the apartment in which Győző lived for weeks,",neutral,neutral
"00:42:19,000","00:42:22,000","igen rossz érzés fogott el, így elméleztem azon,","igen rossz érzés fogott el, így elméleztem azon,","It was a bad feeling caught me so I made it to it,",,
"00:42:22,000","00:42:24,000","hogy most úristen, most itt mit csinálhattak? Most itt mi történhetett?","hogy most úristen, most itt mit csinálhattak? Most itt mi történhetett?",What could they do here now? What could have happened here now?,curiosity,moderate
"00:42:25,000","00:42:27,000","Itt tanultam a nővel, jobb, ha te láttad, hogy itt adtad volna a levelet.","Itt tanultam a nővel, jobb, ha te láttad, hogy itt adtad volna a levelet.","I learned with the woman here, it is better that you saw that you had given the letter here.",realization,mild
"00:42:27,000","00:42:30,000",Kipucoltam volna az ablakokat. Erre nem volt eszed?,Kipucoltam volna az ablakokat. Erre nem volt eszed?,I would have cleaned the windows. Didn't you mind that?,annoyance,mild
"00:42:30,000","00:42:31,000",Erre nem volt eszed?,Erre nem volt eszed?,Didn't you mind that?,annoyance,mild
"00:42:31,000","00:42:34,000","És most mi a bajod? Egyetlenül mondok neked, hogy ebben a haza emlékek vannak.","És most mi a bajod? Egyetlenül mondok neked, hogy ebben a haza emlékek vannak.",And what's the matter now? I tell you uniformly that there are memories in this home.,,
"00:42:34,000","00:42:37,000",Ez a baj. Ettől az emléktől akarok megszabadulni.,Ez a baj. Ettől az emléktől akarok megszabadulni.,That's the problem. I want to get rid of this memory.,disappointment,moderate
"00:42:37,000","00:42:40,000","Itt van ma, itt vagy, hé, megcsinálom püslap szíve, itt vagy, hé, fekete bék.","Itt van ma, itt vagy, hé, megcsinálom püslap szíve, itt vagy, hé, fekete bék.","Here is today, here you are, hey, I'll do the heart of Bishop, here you are, hey, black peace.",neutral,neutral
"00:42:40,000","00:42:43,000","Nem érdekel, holnap ide jön a vevő, klippeltek, holnap reggeljük be.","Nem érdekel, holnap ide jön a vevő, klippeltek, holnap reggeljük be.","I don't care, the buyer comes here tomorrow, they clipped, tomorrow's breakfast.",neutral,neutral
"00:42:43,000","00:42:45,000","Minden új pólója vevő, betöngem abba a te, hogy repül is.","Minden új pólója vevő, betöngem abba a te, hogy repül is.","Every new T -shirt is a buyer, I put on you to fly.",neutral,neutral
"00:42:45,000","00:42:47,000","Ezeket a képeket elszalítom, remélem, ezek még nem muzealisítik,","Ezeket a képeket elszalítom, remélem, ezek még nem muzealisítik,","I will run out of these pictures, I hope they are not yet museal,",neutral,neutral
"00:42:47,000","00:42:49,000","ők, amit az alpinyalbóban.","ők, amit az alpinyalbóban.",They are what in the alpine alpine.,confusion,mild
"00:42:49,000","00:42:51,000","Itt úgyis mindig az van, amit én akarok.","Itt úgyis mindig az van, amit én akarok.",Here I always have what I want.,neutral,neutral
"00:42:51,000","00:42:52,000","És én azt akarom, hogy eladjuk, hát akkor eladjuk.","És én azt akarom, hogy eladjuk, hát akkor eladjuk.","And I want to sell it, so then we sell it.",optimism,moderate
"00:42:52,000","00:42:54,000","Ma már nem megyünk haza, elményünk Pestre.","Ma már nem megyünk haza, elményünk Pestre.","We are not going home today, we are in Pest.",neutral,neutral
"00:42:54,000","00:42:56,000","Laci, sétálunk, romantikazunk együtt, gyere majd akkor mellé!","Laci, sétálunk, romantikazunk együtt, gyere majd akkor mellé!","Laci, we walk, romance together, come next to it!",neutral,neutral
"00:42:56,000","00:42:58,000",Tűz mindenhol piszok van.,Tűz mindenhol piszok van.,Fire everywhere is dirty.,disgust,mild
"00:42:58,000","00:42:59,000","Na mi az, ofteres izé?","Na mi az, ofteres izé?","What is it, ofteres what?",confusion,mild
"00:42:59,000","00:43:00,000",Micsoda?,Micsoda?,What?,confusion,neutral
"00:43:00,000","00:43:01,000",Ez egy ilyen izé.,Ez egy ilyen izé.,This is such a thing.,neutral,neutral
"00:43:02,000","00:43:03,000","Gyere majd el, szívem!","Gyere majd el, szívem!","Come on, my heart!",neutral,neutral
"00:43:03,000","00:43:04,000","Nem akarom, most itt.","Nem akarom, most itt.","I don't want to, here now.",annoyance,mild
"00:43:04,000","00:43:05,000","Gyere, itt van a pardusz is, a gyerek.","Gyere, itt van a pardusz is, a gyerek.","Come on, here is the pardus, the kid.",neutral,neutral
"00:43:05,000","00:43:07,000","Azt hittem, lefaladt a hidegerek.","Azt hittem, lefaladt a hidegerek.",I thought the colds fled.,surprise,mild
"00:43:07,000","00:43:09,000","Most ebből a képből nem lehetne menni egy kocsit, te.","Most ebből a képből nem lehetne menni egy kocsit, te.","Now you can't go a car from this picture, you.",confusion,mild
"00:43:09,000","00:43:09,000",Béla!,Béla!,Bela!,surprise,mild
"00:43:09,000","00:43:10,000",Most őszintén...,Most őszintén...,Now honestly ...,neutral,neutral
"00:43:10,000","00:43:11,000","De Béla, most beszélgessünk már a gondoszítvonatról!","De Béla, most beszélgessünk már a gondoszítvonatról!","But Béla, let's talk about the caretaker now!",neutral,neutral
"00:43:11,000","00:43:14,000","Ha megyünk azt a rohadt kocsit, kiadod a nagy pénzt, értem, mert te béred.","Ha megyünk azt a rohadt kocsit, kiadod a nagy pénzt, értem, mert te béred.","If we go that damn car, you spend the big money, I understand because you pay.",annoyance,moderate
"00:43:14,000","00:43:18,000","Oké, de mennénk egy kocsit, ami a sajátunk lenne, nem kéne bérleti, de kiadnád egyszer?","Oké, de mennénk egy kocsit, ami a sajátunk lenne, nem kéne bérleti, de kiadnád egyszer?","Okay, but we would go a car that would be our own, we shouldn't rent it, but would you release it once?",desire,moderate
"00:43:18,000","00:43:20,000","Ez akkor jó, azt akarja hallgatni az évek.","Ez akkor jó, azt akarja hallgatni az évek.",It's good then you want to listen to years.,neutral,neutral
"00:43:20,000","00:43:23,000","Béla, elmondom akkor, most lehet, hogy nagyon meg fog sértődni, de elmondom a jogokon.","Béla, elmondom akkor, most lehet, hogy nagyon meg fog sértődni, de elmondom a jogokon.","Béla, I'll tell you then, now it might be offended, but I'll tell you the rights.",optimism,moderate
"00:43:23,000","00:43:26,000","Felesége az embernek lehet sok, de gyereke csak kettő van.","Felesége az embernek lehet sok, de gyereke csak kettő van.","His wife can have many, but only two children.",neutral,neutral
"00:43:26,000","00:43:27,000",Lehet három-négy.,Lehet három-négy.,It could be three or four.,neutral,neutral
"00:43:28,000","00:43:32,000","Én, amit mamamtól rököltem, nem a feleségemnek akarom odaadni, hanem a gyerekeimnek.","Én, amit mamamtól rököltem, nem a feleségemnek akarom odaadni, hanem a gyerekeimnek.","What I pushed from my mom does not want to give it to my wife, but to my kids.",optimism,moderate
"00:43:32,000","00:43:36,000","Most lehet, hogy megsértettelek, de a gyerekek azok az én gyerekeim, az én vérszerinti gyerekeim.","Most lehet, hogy megsértettelek, de a gyerekek azok az én gyerekeim, az én vérszerinti gyerekeim.","Now I may be offended, but the kids are my kids, my bloodthirsty kids.",annoyance,mild
"00:43:36,000","00:43:37,000",Te meg csak a feleségem vagy.,Te meg csak a feleségem vagy.,You're just my wife.,disapproval,moderate
"00:43:37,000","00:43:40,000","Ne haragudj, a nagymamam az az én vérszerinti nagymamambul,","Ne haragudj, a nagymamam az az én vérszerinti nagymamambul,","I'm sorry, my grandmother is my bloodthirsty grandmother,",neutral,neutral
"00:43:40,000","00:43:42,000","és nem te fogod élvezni a kocsit, mert nem én,","és nem te fogod élvezni a kocsit, mert nem én,","and you will not enjoy the car because not me,",disappointment,mild
"00:43:42,000","00:43:45,000","hanem majd jövőrinca, meg virag, vesz maga annak rajta, amit akar.","hanem majd jövőrinca, meg virag, vesz maga annak rajta, amit akar.","But the future and Virag, buy what you want.",neutral,neutral
"00:43:45,000","00:43:48,000","Úgyhogy ebből te nem rökölsz. Se te, se én, pedig Zsolt is el.","Úgyhogy ebből te nem rökölsz. Se te, se én, pedig Zsolt is el.","So you don't push that. Neither you nor me, even though Zsolt is.",,
"00:43:49,000","00:43:50,000","Csiki, hogy...","Csiki, hogy...",Tickle to ...,neutral,neutral
"00:43:51,000","00:43:53,000","Most ezt belálltad ujjomba, vagy miért nem tudnád rázni?","Most ezt belálltad ujjomba, vagy miért nem tudnád rázni?",Now you got this in my finger or why couldn't you shake it?,confusion,mild
"00:43:53,000","00:43:54,000","Igen, nem.","Igen, nem.","Yes, no.",neutral,neutral
"00:43:54,000","00:43:56,000","Akkor izé, ő...","Akkor izé, ő...","Then whats, he ...",confusion,mild
"00:43:56,000","00:43:56,000","Na, várjál!","Na, várjál!",Wait!,neutral,neutral
"00:43:57,000","00:43:58,000",Nem lesz bolyog az asztalnak.,Nem lesz bolyog az asztalnak.,He won't be fluttering against the table.,neutral,neutral
"00:43:58,000","00:44:00,000",És elbírja az én test súlyomban.,És elbírja az én test súlyomban.,And can handle my body in my weight.,neutral,neutral
"00:44:00,000","00:44:01,000",Aha.,Aha.,Aha.,realization,mild
"00:44:01,000","00:44:02,000","Ú, ú, ú, nyugi!","Ú, ú, ú, nyugi!","Oh, uh, relax!",caring,mild
"00:44:02,000","00:44:04,000","Fú, de magas vagy!","Fú, de magas vagy!","Wow, but you're tall!",surprise,mild
"00:44:05,000","00:44:08,000","Na, szerintem... Ú, rözeg valami!","Na, szerintem... Ú, rözeg valami!","Well, I think ... so something!",neutral,neutral
"00:44:08,000","00:44:08,000",Igen.,Igen.,Again.,neutral,neutral
"00:44:08,000","00:44:10,000","Na, ezt így kell beszerelni.","Na, ezt így kell beszerelni.","Well, this is how to install it.",neutral,neutral
"00:44:11,000","00:44:12,000","Jó, káberek meg vannak.","Jó, káberek meg vannak.","Okay, there are cures.",neutral,neutral
"00:44:13,000","00:44:14,000","Kicsit lent van, de nem baj, lényeg van.","Kicsit lent van, de nem baj, lényeg van.","It's a little down, but no problem, it's important.",optimism,mild
"00:44:15,000","00:44:16,000",Várjál még!,Várjál még!,Wait!,neutral,neutral
"00:44:16,000","00:44:17,000",Elengedhetem?,Elengedhetem?,Can I let go?,curiosity,mild
"00:44:17,000","00:44:17,000","Na, persze!","Na, persze!","Well, of course!",approval,mild
"00:44:18,000","00:44:19,000","Na, gyere, nézzük meg!","Na, gyere, nézzük meg!","Well, come on, let's see it!",excitement,mild
"00:44:22,000","00:44:24,000","Hát, csóró egy kicsit, de jó.","Hát, csóró egy kicsit, de jó.","Well, Csoró is a bit, but good.",neutral,neutral
"00:44:24,000","00:44:25,000",Igen.,Igen.,Again.,neutral,neutral
"00:44:25,000","00:44:28,000","Én csak azt gondoltam, hogy oda teszem, és legalább megnézzem, hogy jól lesz-e oda.","Én csak azt gondoltam, hogy oda teszem, és legalább megnézzem, hogy jól lesz-e oda.",I just thought I'd put it there and at least look at it would be fine.,neutral,neutral
"00:44:29,000","00:44:31,000","Mónia nem, kó!","Mónia nem, kó!","Mónia no, Kó!",neutral,neutral
