Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"01:02:52,000","01:02:59,000","Faustyna przed chwilą na zadaniu dostała kartę, ale przez to, że zrobiła coś kompletnie odklejonego, bo nie przekroiła owocu na czas,","Faustyna przed chwilą na zadaniu dostała kartę, ale przez to, że zrobiła coś kompletnie odklejonego, bo nie przekroiła owocu na czas,","Faustina just got a card on the task, but because she did something completely penetrated, because she did not exceed the fruit on time,",disapproval,mild
"01:02:59,000","01:03:08,000","rzuciła na siebie bardzo dużo podejrzeń i ludzie spiskują, myśląc, że miała info wcześniej, że nieprzekrojenie da jej kartę,","rzuciła na siebie bardzo dużo podejrzeń i ludzie spiskują, myśląc, że miała info wcześniej, że nieprzekrojenie da jej kartę,","She threw a lot of suspicions at herself and people spanks, thinking that she had info earlier, that she would give her a card,",confusion,moderate
"01:03:08,000","01:03:11,000",bo będzie po prostu skrajna jakaś cyfra na wadze.,bo będzie po prostu skrajna jakaś cyfra na wadze.,Because there will be just an extreme number of weight.,confusion,mild
"01:03:11,000","01:03:16,000","Ja się zastanawiam pomiędzy Kasią, Faustyną i Kurem. To są trzy osoby, które...","Ja się zastanawiam pomiędzy Kasią, Faustyną i Kurem. To są trzy osoby, które...","I wonder between Kasia, Faustina and Kur. These are three people who ...",curiosity,mild
"01:03:16,000","01:03:19,000",Ale Faustyna jest szantażowana. Ona jest szantażowana.,Ale Faustyna jest szantażowana. Ona jest szantażowana.,But Faustina is blackmailed. She is blackmailed.,,
"01:03:19,000","01:03:23,000","Ale dużo było też wczoraj, jakieś zachowanie jej shady, które mogłyby wskazywać na to.","Ale dużo było też wczoraj, jakieś zachowanie jej shady, które mogłyby wskazywać na to.","But there was also a lot yesterday, some behavior of her Shady that could indicate it.",curiosity,mild
"01:03:23,000","01:03:30,000","Ja uważam, że Faustyna to samo, co ty, stary, że wy się trochę tak pogubiliście i tak dalej, ale to nie oznacza, że wy jesteście mafią, stary.","Ja uważam, że Faustyna to samo, co ty, stary, że wy się trochę tak pogubiliście i tak dalej, ale to nie oznacza, że wy jesteście mafią, stary.","I think Faustina is the same as you, old, that you got a bit lost and so on, but it does not mean that you are a mafia, old.",neutral,neutral
"01:03:30,000","01:03:37,000","Chodzi mi na przykład o to, że jak jest Kasia, to ona nawet jeśli jest obywatelem, to nie gra w taki sposób, w jaki by grał obywatel.","Chodzi mi na przykład o to, że jak jest Kasia, to ona nawet jeśli jest obywatelem, to nie gra w taki sposób, w jaki by grał obywatel.","For example, I mean that if Kasia is, even if she is a citizen, she doesn't play in the way a citizen played.",confusion,mild
"01:03:37,000","01:03:41,000","Jest zbyt taka tajemnicza, jakaś taka skryta shady.","Jest zbyt taka tajemnicza, jakaś taka skryta shady.","She is too mysterious, some secret shady.",curiosity,moderate
"01:03:42,000","01:03:45,000","To jest Patryka i jest to ślicie, które jest od sześciu godzin spakowane i on się ze mną już pożegnał.","To jest Patryka i jest to ślicie, które jest od sześciu godzin spakowane i on się ze mną już pożegnał.",This is Patrick and it is a rush that has been packed for six hours and he has already said goodbye to me.,confusion,mild
"01:03:45,000","01:03:49,000","I jakby on nie żartuje. Po prostu na tyle, co go znam, to nie jest tak, że on wkręca.","I jakby on nie żartuje. Po prostu na tyle, co go znam, to nie jest tak, że on wkręca.","And as if he is not joking. Just as much as I know him, it's not like he screws.",confusion,mild
"01:03:49,000","01:03:50,000","Ja myślę, że on wkręca.","Ja myślę, że on wkręca.",I think he screws.,neutral,neutral
"01:03:50,000","01:03:51,000","Ja nie wiem, co się dzieje.","Ja nie wiem, co się dzieje.",I don't know what's going on.,confusion,moderate
"01:03:51,000","01:03:53,000","Ale to, co on mówi, nie ma sensu.","Ale to, co on mówi, nie ma sensu.",But what he says does not make sense.,confusion,mild
"01:03:53,000","01:03:57,000",Kiedyś byliśmy razem. Teraz już jesteśmy po innej stronie barykady.,Kiedyś byliśmy razem. Teraz już jesteśmy po innej stronie barykady.,We used to be together. Now we are on another side of the barricade.,sadness,mild
"01:03:57,000","01:03:59,000","Nie, próbuję ich przekonać.","Nie, próbuję ich przekonać.","No, I'm trying to convince them.",neutral,neutral
"01:03:59,000","01:04:03,000","Ale nie martwcie się. Jeden z was jest mafią, tyle wam powiem. Więc ja nawet z wami nie gadam.","Ale nie martwcie się. Jeden z was jest mafią, tyle wam powiem. Więc ja nawet z wami nie gadam.","But don't worry. One of you is a mafia, I will tell you so much. So I don't even talk to you.",,
"01:04:03,000","01:04:04,000","I to jest bardzo możliwe, że to jest on.","I to jest bardzo możliwe, że to jest on.",And it is very possible that this is him.,curiosity,moderate
"01:04:04,000","01:04:05,000",Co?,Co?,Co?,confusion,mild
"01:04:06,000","01:04:14,000","Mordy, jak sobie przeanalizujesz całe twoje... Wszystko, co robisz przez cały dzień, to stary giga word, nie?","Mordy, jak sobie przeanalizujesz całe twoje... Wszystko, co robisz przez cały dzień, to stary giga word, nie?","Mordy, if you analyze all yours ... Everything you do all day is old Giga Word, right?",confusion,mild
"01:04:14,000","01:04:16,000","To, co jakby teraz robisz przez ostatnią godzinę.","To, co jakby teraz robisz przez ostatnią godzinę.",What you do now do the last hour.,neutral,neutral
"01:04:16,000","01:04:23,000","Zanim w ogóle wyszliśmy z tego domu, to ja go uprzedziłem, że ja pamiętam jakby o jego...","Zanim w ogóle wyszliśmy z tego domu, to ja go uprzedziłem, że ja pamiętam jakby o jego...","Before we left this house at all, I warned him that I remember about his ...",neutral,neutral
"01:04:23,000","01:04:26,000","Bo on cały dzień się zachęcał, żeby głosować na kasie, nie?","Bo on cały dzień się zachęcał, żeby głosować na kasie, nie?","Because he encouraged himself all day to vote at the cash register, right?",neutral,neutral
"01:04:26,000","01:04:33,000","Ja byłem przekonany, że ona jest objęta kartą ochrony i że jakby zagłosowanie na nią to będzie pusty głos.","Ja byłem przekonany, że ona jest objęta kartą ochrony i że jakby zagłosowanie na nią to będzie pusty głos.","I was convinced that she was covered by a protection card and that if you vote for her, it would be an empty voice.",realization,mild
"01:04:33,000","01:04:38,000","I my mieliśmy robić to, co mieliśmy robić, ustaliliśmy, że idziemy w to samo, dawno się spotkaliśmy wszyscy razem.","I my mieliśmy robić to, co mieliśmy robić, ustaliliśmy, że idziemy w to samo, dawno się spotkaliśmy wszyscy razem.","And we were supposed to do what we were supposed to do, we determined that we were going the same, we all met together a long time ago.",neutral,neutral
"01:04:38,000","01:04:40,000","Chodzisz do każdego, robisz intrygę, podważasz to.","Chodzisz do każdego, robisz intrygę, podważasz to.","You go to everyone, make a intrigue, undermine it.",disapproval,moderate
"01:04:40,000","01:04:41,000",Ja siedziałem przy stary po prostu.,Ja siedziałem przy stary po prostu.,I just sat at the old man.,neutral,neutral
"01:04:41,000","01:04:45,000","Nieprawda, widziałem wiele razy, jak gadałeś z różnymi ludźmi i jakby nakręcałeś ich na swoją fazę.","Nieprawda, widziałem wiele razy, jak gadałeś z różnymi ludźmi i jakby nakręcałeś ich na swoją fazę.","Not true, I saw many times how you talked with various people and as if you made them to your phase.",disapproval,moderate
"01:04:45,000","01:04:47,000","Więc na ten moment, stary, to ja nawet nie ufam tobie.","Więc na ten moment, stary, to ja nawet nie ufam tobie.","So at the moment, old, I don't even trust you.",disapproval,moderate
"01:04:47,000","01:04:55,000","Jest w ogóle jakiś horror. Ja się czuję jak w piekle. Nie ufam nikomu. Rozumiesz to? Nikomu. Nikt, zero.","Jest w ogóle jakiś horror. Ja się czuję jak w piekle. Nie ufam nikomu. Rozumiesz to? Nikomu. Nikt, zero.","There is some horror at all. I feel like in hell. I don't trust anyone. Do you understand it? Nobody. Nobody, zero.",fear,intense
"01:04:55,000","01:05:01,000","Nawet musiałam się srogo obronić, ale dam radę raczej. Znaczy, mam nadzieję, że dam radę.","Nawet musiałam się srogo obronić, ale dam radę raczej. Znaczy, mam nadzieję, że dam radę.","I even had to defend myself severely, but I could rather. I mean, I hope I can do it.",optimism,moderate
"01:05:01,000","01:05:07,000","Z tego, co wiem, to udało mi się przekonać kilka osób do tego, żeby jednak na mnie nie głosowali.","Z tego, co wiem, to udało mi się przekonać kilka osób do tego, żeby jednak na mnie nie głosowali.","As far as I know, I managed to convince a few people not to vote for me.",relief,mild
"01:05:07,000","01:05:13,000","Także zobaczymy. Mam przygotowane jakieś argumenty, no ale przecież nie jestem w mafii, więc nic nie powinni mi dzisiaj wyrzucić.","Także zobaczymy. Mam przygotowane jakieś argumenty, no ale przecież nie jestem w mafii, więc nic nie powinni mi dzisiaj wyrzucić.","We will also see. I have some arguments prepared, but I'm not in the mafia, so they should not throw me anything today.",nervousness,mild
"01:05:13,000","01:05:14,000",Głupota.,Głupota.,Stupidity.,annoyance,mild
"01:05:14,000","01:05:20,000","Jeszcze w trakcie przygotowań do obrad doszło do pewnej wymiany zdań, która w przyszłości okaże się bardzo istotna.","Jeszcze w trakcie przygotowań do obrad doszło do pewnej wymiany zdań, która w przyszłości okaże się bardzo istotna.","Still during the preparation for the meeting, there was a certain exchange of sentences, which in the future will prove to be very important.",curiosity,moderate
"01:05:20,000","01:05:22,000","Jest okej. Wydaje mi się, że trzy osoby odpadły.","Jest okej. Wydaje mi się, że trzy osoby odpadły.",It's okay. It seems to me that three people fell off.,neutral,neutral
"01:05:22,000","01:05:23,000",Nie ma szans. Serio?,Nie ma szans. Serio?,There is no chance. Seriously?,,
"01:05:23,000","01:05:25,000","Jest, jest dużo szans na to.","Jest, jest dużo szans na to.",There is a lot of chances for it.,optimism,mild
"01:05:25,000","01:05:26,000",Albo taką kartę weźmy.,Albo taką kartę weźmy.,Or take such a card.,neutral,neutral
"01:05:26,000","01:05:30,000","Dobra, teraz potwierdziło się wszystko. Dobra, okej. Pamiętajcie moje słowa.","Dobra, teraz potwierdziło się wszystko. Dobra, okej. Pamiętajcie moje słowa.","Okay, everything has now been confirmed. Okay, okay. Remember my words.",,
"01:05:30,000","01:05:34,000",W końcu po centniu intryg przyszedł czas na obrady w miastach.,W końcu po centniu intryg przyszedł czas na obrady w miastach.,"Finally, after the centuries of intrigue, the time has come for the meeting in cities.",excitement,moderate
"01:05:34,000","01:05:43,000","Podczas dzisiejszych obrad jedna osoba opuści dom mafii. Wy zdecydujecie, kto z Was będzie tą osobą.","Podczas dzisiejszych obrad jedna osoba opuści dom mafii. Wy zdecydujecie, kto z Was będzie tą osobą.","During today's meeting, one person will leave the Mafia House. You will decide who of you will be this person.",,
"01:05:43,000","01:05:49,000","Bardzo chciałbym, abyście rozpoczęli dyskusję. Chciałbym, aby Adam rozpoczął.","Bardzo chciałbym, abyście rozpoczęli dyskusję. Chciałbym, aby Adam rozpoczął.",I would love to start a discussion. I would like Adam to start.,curiosity,mild
"01:05:49,000","01:05:53,000",Kto według Ciebie powinien opuścić dzisiaj nasz dom?,Kto według Ciebie powinien opuścić dzisiaj nasz dom?,Who do you think should leave our house today?,curiosity,mild
"01:05:53,000","01:05:57,000","Nikt. Ja bym wolał, żeby nikt, nie? Żebyśmy się dobrze bawili wszyscy.","Nikt. Ja bym wolał, żeby nikt, nie? Żebyśmy się dobrze bawili wszyscy.","Nobody. I would prefer nobody, no? That we all have fun.",caring,mild
"01:05:57,000","01:05:59,000",Kto według Ciebie jest z mafii w takim razie?,Kto według Ciebie jest z mafii w takim razie?,Who do you think is from the mafia then?,curiosity,mild
"01:05:59,000","01:06:04,000","I ja w to naprawdę wierzę, teraz do tego momentu, że kanapa pełni jakby wolna od mafii","I ja w to naprawdę wierzę, teraz do tego momentu, że kanapa pełni jakby wolna od mafii","And I really believe it, now until the sofa is free from the mafia",optimism,mild
"01:06:04,000","01:06:10,000","to była kanapa Tomka Gimpera. Czyli tam, gdzie był Alan i tam, gdzie była Faustyna.","to była kanapa Tomka Gimpera. Czyli tam, gdzie był Alan i tam, gdzie była Faustyna.",It was Tomek Gimper's sofa. So where Alan was and where Faustina was.,neutral,neutral
"01:06:10,000","01:06:12,000",A kto u nas był z mafii?,A kto u nas był z mafii?,And who was with us from the mafia?,curiosity,mild
"01:06:12,000","01:06:16,000","Uważam, że na mojej kanapie i mojej drużynie był jeden mafioza i uważam, że to był Blołek.","Uważam, że na mojej kanapie i mojej drużynie był jeden mafioza i uważam, że to był Blołek.",I think that there was one mafiosis on my couch and my team and I think it was a block.,confusion,moderate
"01:06:16,000","01:06:17,000",Co Ty na to Karolu?,Co Ty na to Karolu?,What do you say Karol?,curiosity,mild
"01:06:17,000","01:06:20,000","No, no ja jestem obywatelem, więc jestem czystym.","No, no ja jestem obywatelem, więc jestem czystym.","Well, I'm a citizen, so I'm pure.",neutral,neutral
"01:06:20,000","01:06:23,000","Cudno mi Adam, że tak myślisz, naprawdę. Ja od...","Cudno mi Adam, że tak myślisz, naprawdę. Ja od...","I am miraculously Adam that you think so, really. I from ...",surprise,mild
"01:06:23,000","01:06:25,000",To jakby wyjaśnione możemy dalej.,To jakby wyjaśnione możemy dalej.,It's like explained.,neutral,neutral
"01:06:25,000","01:06:29,000","Ale ja kocham zmienność Blołka, on mniej więcej co dwie godziny jest obywatelem lub mafią, nie?","Ale ja kocham zmienność Blołka, on mniej więcej co dwie godziny jest obywatelem lub mafią, nie?","But I love Blołka variability, he is a citizen or a mafia every two hours, right?",amusement,mild
"01:06:29,000","01:06:32,000","A kto według Ciebie w takim razie jest mafią, skoro Ty jesteś obywatelem?","A kto według Ciebie w takim razie jest mafią, skoro Ty jesteś obywatelem?","And who do you think is a mafia then, if you are a citizen?",curiosity,mild
"01:06:32,000","01:06:38,000","Nie wiem, ja bym się tutaj skupił bardziej na tym konflikcie Posti-Kasia.","Nie wiem, ja bym się tutaj skupił bardziej na tym konflikcie Posti-Kasia.","I don't know, I would focus here more on this conflict of Posti-Kasia.",confusion,mild
"01:06:38,000","01:06:43,000","W ogóle moim zdaniem przez to, że się też skupiliśmy tylko na tym konflikcie Kasia-Posti","W ogóle moim zdaniem przez to, że się też skupiliśmy tylko na tym konflikcie Kasia-Posti","In general, in my opinion, because we also focused only on this conflict Kasia-Posti",realization,mild
